timestamp,cpu,gpu,memory,disk_io,network_io,source,workload_label,cpu_temp,gpu_temp,fan_speed,ambient_temp,event_overheating,event_thermal_spike,stabilization_success,throttling_avoided,cooling_overreaction,cooling_efficiency_score,thermal_stability_score,future_risk
2026-05-09 19:09:39.171,4.32254133867403,0.42036212584262383,37.715591563019615,407378.8496060675,5793.9112283557415,mixed_workload,baseline_idle,31.87508953726997,27.720064407814732,30.0,25.304717079754433,0,0,0,0,0,70.0,98.14262102987449,0.0
2026-05-09 19:09:39.171,2.9454705179311977,0.5460892308314287,37.73775116657594,408729.51419472496,5385.650914070166,mixed_workload,baseline_idle,31.603387954595377,27.626654709545452,30.0,25.304717079754433,0,0,0,0,0,70.0,96.34888719056124,0.0
2026-05-09 19:09:40.171,3.4716721778368926,1.0904719911385654,37.23753374262266,116298.87439632011,23515.345964205302,mixed_workload,baseline_idle,31.42544555023761,27.613604033105567,30.0,25.304717079754433,0,0,0,0,0,70.0,98.09006919202349,0.0
2026-05-09 19:09:40.171,3.5478664495117704,0.0,38.244861126105185,99044.45285557875,20670.5587848223,mixed_workload,baseline_idle,31.335232751554116,27.209293112344675,30.0,25.304717079754433,0,0,0,0,0,70.0,95.05476280555612,0.0
2026-05-09 19:09:40.171,4.432309185553349,0.0,37.27006109213149,107280.18309416258,23520.986536568013,mixed_workload,baseline_idle,31.292694252509822,26.94894333126529,30.0,25.304717079754433,0,0,0,0,0,70.0,96.97111719876321,0.0
2026-05-09 19:09:41.172,6.365444064364079,0.45990026630777037,37.710439509836185,369467.6587935751,56.023145375672684,mixed_workload,baseline_idle,31.512969633991492,26.82925581923496,30.0,25.304717079754433,0,0,0,0,0,70.0,96.60037106487998,0.0
2026-05-09 19:09:41.172,6.412732611595988,0.0,37.79731811250204,336044.50120960915,60.36542959131765,mixed_workload,baseline_idle,31.92904937077978,26.571924368843813,30.0,25.304717079754433,0,0,0,0,0,70.0,93.26588812820567,0.0
2026-05-09 19:09:41.172,6.430821003007883,0.0,38.35937007987456,359026.9587443329,52.40691750795295,mixed_workload,baseline_idle,32.24857514009527,26.261710175304223,30.0,25.304717079754433,0,0,0,0,0,70.0,93.7026003714492,0.0
2026-05-09 19:09:42.180,4.641647600870462,2.3751081637541906,37.24148519010508,282719.030245564,361.0047680270021,mixed_workload,baseline_idle,32.13362167446908,26.645823887863987,30.0,25.304717079754433,0,0,0,0,0,70.0,95.0093282181405,0.0
2026-05-09 19:09:42.180,2.0935849836153846,0.14757708501104538,37.07340354688542,269273.31579421967,367.8079737773347,mixed_workload,baseline_idle,31.741444340539278,26.596258000337208,30.0,25.304717079754433,0,0,0,0,0,70.0,95.58256778543416,0.0
2026-05-09 19:09:42.180,1.9877572709284625,1.0547434481266238,36.65092730779234,265340.0065084095,358.59402276297146,mixed_workload,baseline_idle,31.398029201490637,26.627681599632417,30.0,25.304717079754433,0,0,0,0,0,70.0,96.25161261656149,0.0
2026-05-09 19:09:44.170,1.8862272717521225,5.351681372860107,38.17618350333124,75980.28853886102,883.4002671869132,mixed_workload,baseline_idle,30.952277155352544,27.63564343610382,30.0,25.304717079754433,0,0,0,0,0,70.0,85.46286117390505,0.0
2026-05-09 19:09:44.170,3.315979422575496,5.824879017807115,37.61070545352427,68325.56807458992,745.2044880968982,mixed_workload,baseline_idle,30.79801690778372,28.41198685542032,30.0,25.304717079754433,0,0,0,0,0,70.0,90.69396333114675,0.0
2026-05-09 19:09:44.170,3.828972292720892,2.7843436315280385,37.62653055294715,79038.22261746046,757.7771724298647,mixed_workload,baseline_idle,30.643784449552225,28.52889613825119,30.0,25.304717079754433,0,0,0,0,0,70.0,97.28858258937635,0.0
2026-05-09 19:09:45.174,4.586052542345125,3.670608462587306,39.05835212066196,540620.9207013306,904.7704513358967,mixed_workload,baseline_idle,30.78343285989202,28.916152349824074,30.0,25.304717079754433,0,0,0,0,0,70.0,94.73095378087322,0.0
2026-05-09 19:09:45.174,3.859843523037472,4.042622523078706,37.66252237059315,491106.67728188133,808.8469490275844,mixed_workload,baseline_idle,30.817841756379007,29.27747083955836,30.0,25.304717079754433,0,0,0,0,0,70.0,96.04272613778726,0.0
2026-05-09 19:09:45.174,3.8755187843087606,5.781226927581568,36.848839297449985,554154.8801025125,804.6787851684677,mixed_workload,baseline_idle,30.79755357935104,30.05132684337337,30.0,25.304717079754433,0,0,0,0,0,70.0,92.05855819157023,0.0
2026-05-09 19:09:46.170,2.950592787824701,3.5071310521755983,37.30204821250351,373577.88155593467,565.5920744875802,mixed_workload,baseline_idle,30.594010155597896,30.26681028403891,30.0,25.304717079754433,0,0,0,0,0,70.0,95.80973135581317,0.0
2026-05-09 19:09:46.170,3.043254171203442,3.523115976966722,36.91260879557567,356378.1503749942,535.6799779485954,mixed_workload,baseline_idle,30.39190486267728,30.379373655895886,30.0,25.304717079754433,0,0,0,0,0,70.0,96.85331335222408,0.0
2026-05-09 19:09:46.170,2.8431542683051947,5.548725558462862,37.20206580270861,413727.0599369475,583.4346454680642,mixed_workload,baseline_idle,30.210439181835866,30.801173266501713,30.0,25.304717079754433,0,0,0,0,0,70.0,93.96734708552759,0.0
2026-05-09 19:09:47.181,2.4344902927113057,3.625210847281742,37.1987051986227,88380.55867583521,222.52816882195572,mixed_workload,baseline_idle,30.074869098388,30.863672109022094,30.0,25.304717079754433,0,0,0,0,0,70.0,98.01931074031754,0.0
2026-05-09 19:09:47.181,3.3321613230667197,4.722201708966457,37.106487804466475,86236.01444037865,207.3680029674945,mixed_workload,baseline_idle,30.04168568263382,31.233584153428,30.0,25.304717079754433,0,0,0,0,0,70.0,95.96904539839912,0.0
2026-05-09 19:09:47.181,3.216685809140728,2.5228570348875725,36.7033587473223,90568.53818797655,220.78086122053782,mixed_workload,baseline_idle,30.038301188085434,31.140660959051353,30.0,25.304717079754433,0,0,0,0,0,70.0,99.03692311074965,0.0
2026-05-09 19:09:48.177,3.318688596729013,1.8287672559076737,38.19625081683615,152881.710879244,92.30313989062377,mixed_workload,baseline_idle,29.99609450901077,30.81045886454722,30.0,25.304717079754433,0,0,0,0,0,70.0,96.27591226421202,0.0
2026-05-09 19:09:48.177,3.97142877794819,0.3404031616735954,37.54942402221919,149777.95084805528,83.66910692150235,mixed_workload,baseline_idle,30.05840273253565,30.093162973589347,30.0,25.304717079754433,0,0,0,0,0,70.0,92.20395885517249,0.0
2026-05-09 19:09:48.177,3.323595548774682,0.9445662190442956,37.28726398264988,142139.01010112202,90.06729641021681,mixed_workload,baseline_idle,29.879818024498046,29.613500316053255,30.0,25.304717079754433,0,0,0,0,0,70.0,93.41752634426302,0.0
2026-05-09 19:09:49.168,4.378913563071895,4.839201355152263,37.87881891475787,743351.2000700784,924.176600310905,mixed_workload,baseline_idle,29.9245190703874,30.138734287290585,30.0,25.304717079754433,0,0,0,0,0,70.0,94.30064982873316,0.0
2026-05-09 19:09:49.168,3.7675790694888915,3.9500946089132873,37.735533637424695,787852.5064745046,948.097798782358,mixed_workload,baseline_idle,29.881690202323835,30.349527026425253,30.0,25.304717079754433,0,0,0,0,0,70.0,97.46378392801766,0.0
2026-05-09 19:09:49.168,3.989119398689984,3.6808942594470255,37.637845366371025,791687.2031521716,983.9356052260686,mixed_workload,baseline_idle,30.097359952178163,30.485060767181384,30.0,25.304717079754433,0,0,0,0,0,70.0,96.48796509389541,0.0
2026-05-09 19:09:50.181,5.13128822583854,0.0,37.842499036383416,282714.25935657456,457.8495849152805,mixed_workload,baseline_idle,30.404028741189197,29.811500506188576,30.0,25.304717079754433,0,0,0,0,0,70.0,90.19770949996158,0.0
2026-05-09 19:09:50.181,3.0428441801443338,0.0,37.56696737187933,266981.5536322926,497.44720234597185,mixed_workload,baseline_idle,30.26878870634339,29.211738556936893,30.0,25.304717079754433,0,0,0,0,0,70.0,92.64998015902509,0.0
2026-05-09 19:09:50.181,4.1803287836426986,0.30111316710069364,37.8351107284958,275142.89080458664,461.33186572456304,mixed_workload,baseline_idle,30.305958694121777,28.918405598658335,30.0,25.304717079754433,0,0,0,0,0,70.0,96.69497053943054,0.0
2026-05-09 19:09:51.177,2.8296273457072045,0.9829162064617618,37.87655615043889,91736.38267338848,1257.1363339999857,mixed_workload,baseline_idle,29.997531692849478,28.753698090188035,30.0,25.304717079754433,0,0,0,0,0,70.0,95.268654902574,0.0
2026-05-09 19:09:51.177,2.6611221517566577,0.0,37.5813593675164,94502.93543380695,1228.9381874035446,mixed_workload,baseline_idle,29.89487833917956,28.307997221449792,30.0,25.304717079754433,0,0,0,0,0,70.0,94.51645777591838,0.0
2026-05-09 19:09:51.177,3.024857748773316,0.0,37.38980275325194,82962.86750161054,1161.3592762896603,mixed_workload,baseline_idle,29.689903155001094,27.978842796351298,30.0,25.304717079754433,0,0,0,0,0,70.0,94.6587039072304,0.0
2026-05-09 19:09:52.170,5.1949413112343965,0.15909624218900573,38.26519890072696,182862.85702074034,862.3087255686121,mixed_workload,baseline_idle,29.925054240352246,27.73442758566572,30.0,25.304717079754433,0,0,0,0,0,70.0,95.2043370396327,0.0
2026-05-09 19:09:52.170,2.8341688843067567,0.0,37.26104923011329,179616.40151532544,1022.3839579202975,mixed_workload,baseline_idle,29.83488702556365,27.62247789813575,30.0,25.304717079754433,0,0,0,0,0,70.0,97.97883097681432,0.0
2026-05-09 19:09:52.170,4.6682783545914806,0.403376242526725,37.695656800213676,154632.69079561287,907.291151062796,mixed_workload,baseline_idle,30.003814182074436,27.3412141857202,30.0,25.304717079754433,0,0,0,0,0,70.0,95.49809131073665,0.0
2026-05-09 19:09:53.171,2.3171302283841952,0.26754028612655384,37.60695420536953,42875.56713215097,0.0,mixed_workload,baseline_idle,29.843012404367858,27.188634235474524,30.0,25.304717079754433,0,0,0,0,0,70.0,96.86618272047745,0.0
2026-05-09 19:09:53.171,3.6651149700142254,0.0,37.09522107386818,41854.56997131542,0.0,mixed_workload,baseline_idle,30.02040933103733,27.06114663862533,30.0,25.304717079754433,0,0,0,0,0,70.0,96.95115476481334,0.0
2026-05-09 19:09:53.171,4.162753065105005,0.0,36.99608880734425,45804.432112327115,0.0,mixed_workload,baseline_idle,30.15235186457435,27.010756817153744,30.0,25.304717079754433,0,0,0,0,0,70.0,98.17667644991396,0.0
2026-05-09 19:09:54.182,6.486222331359278,0.0,37.12307398956507,303022.03118282364,446.0651634244678,mixed_workload,baseline_idle,30.463473812946123,26.755705213290046,30.0,25.304717079754433,0,0,0,0,0,70.0,94.33826447764528,0.0
2026-05-09 19:09:54.182,6.611226579792856,1.1487423498227427,37.053891573412194,299398.6845541589,500.09104849502245,mixed_workload,baseline_idle,30.784719451657033,26.783962031983027,30.0,25.304717079754433,0,0,0,0,0,70.0,96.5049754259611,0.0
2026-05-09 19:09:54.182,6.6933472351999255,0.0,36.57093471918056,315505.71785997646,485.1069709474699,mixed_workload,baseline_idle,31.0372926565283,26.681801692014865,30.0,25.304717079754433,0,0,0,0,0,70.0,96.4526645516057,0.0
2026-05-09 19:09:55.186,3.0512749277515625,1.9371932768560445,36.97425245874036,92080.14695992281,0.0,mixed_workload,baseline_idle,30.830713161382484,26.76792624136264,30.0,25.304717079754433,0,0,0,0,0,70.0,97.07295955506407,0.0
2026-05-09 19:09:55.186,2.9376482073354326,2.183342213998421,37.43311149231728,93022.10498845714,0.0,mixed_workload,baseline_idle,30.550890923219704,27.072066642807226,30.0,25.304717079754433,0,0,0,0,0,70.0,94.16037360392636,0.0
2026-05-09 19:09:55.186,4.2579758812571535,3.560350929874458,37.9329717920743,102221.56158034266,0.0,mixed_workload,baseline_idle,30.685828491729602,27.78586676688938,30.0,25.304717079754433,0,0,0,0,0,70.0,91.51262307407947,0.0
2026-05-09 19:09:56.193,2.408695675118385,0.0,37.577195667586814,4416.586654572696,0.0,mixed_workload,baseline_idle,30.735834611456877,27.54941894525787,30.0,25.304717079754433,0,0,0,0,0,70.0,97.13546058641214,0.0
2026-05-09 19:09:56.193,1.3243136766620782,0.9588066560109609,36.00023275081488,4258.516351589673,0.0,mixed_workload,baseline_idle,30.227242687402327,27.276569039450543,30.0,25.304717079754433,0,0,0,0,0,70.0,92.18558170138124,0.0
2026-05-09 19:09:56.193,1.4667127859965194,1.2319794032650222,37.62065185737866,3807.119681316851,0.0,mixed_workload,baseline_idle,29.922697883479625,27.22082339108655,30.0,25.304717079754433,0,0,0,0,0,70.0,96.39709547713306,0.0
2026-05-09 19:09:57.188,1.5805477139983886,0.0,36.920924107052144,303061.9873873775,708.2594299199452,mixed_workload,baseline_idle,29.601030464544195,26.945009804311372,30.0,25.304717079754433,0,0,0,0,0,70.0,94.02518994289392,0.0
2026-05-09 19:09:57.188,2.997160744053764,0.0,37.426540037343884,309405.77891143836,665.4652050293673,mixed_workload,baseline_idle,29.55533838841417,26.86789504223976,30.0,25.304717079754433,0,0,0,0,0,70.0,98.77193161798363,0.0
2026-05-09 19:09:57.188,2.642425736070565,0.0,37.192932370394686,323436.921252553,617.6943924717577,mixed_workload,baseline_idle,29.491337518999398,26.676955626737534,30.0,25.304717079754433,0,0,0,0,0,70.0,97.45059715083002,0.0
2026-05-09 19:09:58.192,4.390485354067769,0.0,37.30365618695659,4251129.11150154,794.6049778132025,mixed_workload,baseline_idle,29.577443457631546,26.355796615004994,30.0,25.304717079754433,0,0,0,0,0,70.0,95.92735049635311,0.0
2026-05-09 19:09:58.192,3.272747353663466,0.8542398605768328,37.34888213601893,4847370.039182063,731.8551417562105,mixed_workload,baseline_idle,29.541179415451495,26.403545424090467,30.0,25.304717079754433,0,0,0,0,0,70.0,99.15987148734476,0.0
2026-05-09 19:09:58.192,3.8585396910767145,0.2310099772555139,37.38878784586511,4640662.158977843,676.6054362904555,mixed_workload,baseline_idle,29.82226957887292,26.33970609712322,30.0,25.304717079754433,0,0,0,0,0,70.0,96.55070509611328,0.0
2026-05-09 19:09:59.197,4.2255903939673365,0.2352897091698694,37.97220248604512,60416.768959893685,987.3932590892738,mixed_workload,baseline_idle,30.048416209169055,26.22091570915797,30.0,25.304717079754433,0,0,0,0,0,70.0,96.55062981738617,0.0
2026-05-09 19:09:59.197,3.2906534602797617,0.0,37.29016990645745,58660.59857340286,1074.399894658306,mixed_workload,baseline_idle,29.89222554907488,26.021789786441538,30.0,25.304717079754433,0,0,0,0,0,70.0,96.44683417189391,0.0
2026-05-09 19:09:59.197,4.056775237557412,0.0,37.842768066590594,59973.56243117217,969.0845734297487,mixed_workload,baseline_idle,29.914418279691027,26.154324616536098,30.0,25.304717079754433,0,0,0,0,0,70.0,98.45272439289292,0.0
2026-05-09 19:10:00.213,1.9380740589333487,2.14344682477698,37.76995293292283,786741.4650108141,53.193731528463175,mixed_workload,baseline_idle,29.606704186215694,26.57170685774558,30.0,25.304717079754433,0,0,0,0,0,70.0,92.74903665315186,0.0
2026-05-09 19:10:00.213,2.2369461534349284,0.0,37.633522773791825,824334.511284155,53.58016860002783,mixed_workload,baseline_idle,29.37013083549857,26.522961303897993,30.0,25.304717079754433,0,0,0,0,0,70.0,97.14681095435293,0.0
2026-05-09 19:10:00.213,2.218262106001671,0.0,36.40669058993516,725600.6006687118,51.62511835246848,mixed_workload,baseline_idle,29.286038907366066,26.370854161028106,30.0,25.304717079754433,0,0,0,0,0,70.0,97.63800928997608,0.0
2026-05-09 19:10:01.224,1.9041603544109604,3.4310991655892975,37.858316328080804,135868.64736169588,77.6932856949855,mixed_workload,baseline_idle,29.121678663221665,26.872187871500376,30.0,25.304717079754433,0,0,0,0,0,70.0,93.34306045383329,0.0
2026-05-09 19:10:01.224,3.586972480785582,2.281808548683552,37.07104935293221,117547.19750875482,84.6454091043382,mixed_workload,baseline_idle,29.276832058139384,27.107494504527466,30.0,25.304717079754433,0,0,0,0,0,70.0,96.09539972055191,0.0
2026-05-09 19:10:01.224,2.6305976597972762,2.5781549168645217,37.657863640537386,120973.61387972698,89.89974047849472,mixed_workload,baseline_idle,29.103984253153136,27.29342065889383,30.0,25.304717079754433,0,0,0,0,0,70.0,96.41226040647389,0.0
2026-05-09 19:10:02.226,2.7124941187276876,0.0,36.7137335833798,481537.3261600084,0.0,mixed_workload,baseline_idle,29.102599239313847,27.22859498367126,30.0,25.304717079754433,0,0,0,0,0,70.0,99.33789310938141,0.0
2026-05-09 19:10:02.226,3.180746658905909,0.0,36.60746297834837,411117.42369196843,0.0,mixed_workload,baseline_idle,29.17034759763642,27.00125682582159,30.0,25.304717079754433,0,0,0,0,0,70.0,97.04913483827752,0.0
2026-05-09 19:10:02.226,3.1465311760299444,0.0,38.1881943684156,403310.3577850995,0.0,mixed_workload,baseline_idle,29.237959269998385,26.941844548432748,30.0,25.304717079754433,0,0,0,0,0,70.0,98.72976050249196,0.0
2026-05-09 19:10:03.228,6.865385108972786,0.0,36.82150846658094,128334.80684265615,752.7178038393319,mixed_workload,baseline_idle,29.849182161173367,26.717393548857405,30.0,25.304717079754433,0,0,0,0,0,70.0,91.64326109249674,0.0
2026-05-09 19:10:03.228,6.101514515490576,0.0,37.87305331952587,122208.88357802306,803.2818320316975,mixed_workload,baseline_idle,30.366058120384025,26.602049428164037,30.0,25.304717079754433,0,0,0,0,0,70.0,93.67779920095973,0.0
2026-05-09 19:10:03.228,5.776701687955846,0.29603307704261733,37.359210160718256,114683.89099047091,863.6684248344059,mixed_workload,baseline_idle,30.819268776226487,26.534278264272878,30.0,25.304717079754433,0,0,0,0,0,70.0,94.7901818026638,0.0
2026-05-09 19:10:04.231,3.3202817890936007,1.8504632338437539,36.789939970819916,3578.529613808444,871.6310302240242,mixed_workload,baseline_idle,30.577234351413605,26.629844138451,30.0,25.304717079754433,0,0,0,0,0,70.0,96.62399701008997,0.0
2026-05-09 19:10:04.231,1.71266556604197,0.0859990650052155,36.9775855578349,3638.4552554222782,971.7679917425564,mixed_workload,baseline_idle,30.4087050451172,26.670996292956353,30.0,25.304717079754433,0,0,0,0,0,70.0,97.90318539198239,0.0
2026-05-09 19:10:04.231,1.9528875275769126,0.0,36.34945275173435,3990.904963353637,905.6848314958679,mixed_workload,baseline_idle,30.11203960080484,26.479654288964138,30.0,25.304717079754433,0,0,0,0,0,70.0,95.11992551695428,0.0
2026-05-09 19:10:05.236,2.0773003876455975,0.0,37.09312281019539,135984.12448983148,719.0933214689901,mixed_workload,baseline_idle,30.031358965818256,26.237356753328303,30.0,25.304717079754433,0,0,0,0,0,70.0,96.7702182937758,0.0
2026-05-09 19:10:05.236,2.4027531723985183,2.739504133108306,36.558629843052024,151697.2196915651,748.9602589411338,mixed_workload,baseline_idle,29.7729153485433,26.745134615978593,30.0,25.304717079754433,0,0,0,0,0,70.0,92.33778520074753,0.0
2026-05-09 19:10:05.236,3.7997742267234367,0.8663662349850397,36.902278102843006,153995.47809780555,720.9911076568384,mixed_workload,baseline_idle,29.802982764161502,26.756568912246486,30.0,25.304717079754433,0,0,0,0,0,70.0,99.58498288113904,0.0
2026-05-09 19:10:06.243,3.894520944639939,0.0,37.66264978198479,157295.25428739874,61.62667060053153,mixed_workload,baseline_idle,29.86701085935145,26.62771896188727,30.0,25.304717079754433,0,0,0,0,0,70.0,98.07121954450835,0.0
2026-05-09 19:10:06.243,4.42183744596061,0.5911065144305567,37.32709533827883,163803.57865579892,60.607490233955126,mixed_workload,baseline_idle,30.160057759062045,26.606822544664677,30.0,25.304717079754433,0,0,0,0,0,70.0,96.86056683066812,0.0
2026-05-09 19:10:06.243,6.099228297786065,0.0,36.45891475055974,157354.21614581003,57.85573955391315,mixed_workload,baseline_idle,30.595537726975188,26.25596952249163,30.0,25.304717079754433,0,0,0,0,0,70.0,92.13667009913809,0.0
2026-05-09 19:10:07.244,4.043736028938574,0.6461924804531425,37.52574406345693,235661.85373456596,81.29391211289612,mixed_workload,baseline_idle,30.604654378634237,26.194344717966406,30.0,25.304717079754433,0,0,0,0,0,70.0,99.29258543815727,0.0
2026-05-09 19:10:07.244,5.137515568467087,1.651630636765928,37.09645011904543,233323.87677906544,81.30932118922189,mixed_workload,baseline_idle,30.659807430387403,26.337217313146972,30.0,25.304717079754433,0,0,0,0,0,70.0,98.01974353066268,0.0
2026-05-09 19:10:07.244,3.4663823199901236,2.0915264392388613,36.82890736579533,260286.68647701925,91.0903606487397,mixed_workload,baseline_idle,30.546582315044944,26.731472829090382,30.0,25.304717079754433,0,0,0,0,0,70.0,94.9251936871413,0.0
2026-05-09 19:10:08.248,2.79456244213237,0.0,37.473338151954465,32238.92418065815,1221.4610436373798,mixed_workload,baseline_idle,30.246038503238303,26.5747393344242,30.0,25.304717079754433,0,0,0,0,0,70.0,95.42722693527179,0.0
2026-05-09 19:10:08.248,2.049977945089419,0.0,37.0163965815115,33237.5008230941,1459.5239571439226,mixed_workload,baseline_idle,29.951690252238162,26.39972953246499,30.0,25.304717079754433,0,0,0,0,0,70.0,95.30641947040647,0.0
2026-05-09 19:10:08.248,2.6609669240994376,0.010335563182354726,36.517169330047146,34424.004042544155,1294.7332878467466,mixed_workload,baseline_idle,29.93065007806536,26.33296679409827,30.0,25.304717079754433,0,0,0,0,0,70.0,99.12197087460477,0.0
2026-05-09 19:10:09.252,4.340308137457395,0.0,38.0239048557248,317871.38452362234,10250.6370591839,mixed_workload,baseline_idle,30.19733161361742,26.20235225816677,30.0,25.304717079754433,0,0,0,0,0,70.0,96.0270392851644,0.0
2026-05-09 19:10:09.252,1.7726795768076513,0.39481127114609077,37.09135627855451,286751.8576300358,9450.677715498065,mixed_workload,baseline_idle,29.84566646117884,26.158393490725757,30.0,25.304717079754433,0,0,0,0,0,70.0,96.0437608012041,0.0
2026-05-09 19:10:09.252,3.9344236435458573,0.0,37.05930739775889,281257.8558962931,10670.202163243064,mixed_workload,baseline_idle,29.95149335611831,26.08043906854234,30.0,25.304717079754433,0,0,0,0,0,70.0,98.16218682877114,0.0
2026-05-09 19:10:10.245,3.337735602332278,0.7141137485533007,36.8974474141347,118463.6323638922,631.8854676605304,mixed_workload,baseline_idle,29.82327594629206,26.145429933671544,30.0,25.304717079754433,0,0,0,0,0,70.0,98.06791725044548,0.0
