timestamp,cpu,gpu,memory,disk_io,network_io,source,workload_label,cpu_temp,gpu_temp,fan_speed,ambient_temp,event_overheating,event_thermal_spike,stabilization_success,throttling_avoided,cooling_overreaction,cooling_efficiency_score,thermal_stability_score,future_risk
2026-05-09 20:42:09.000,98.14325417120345,1.0630023683346996,89.3732808508157,112830.87592453459,518.5621009995585,valorant,gaming_mixed,72.55194533473937,27.915356402823562,98.0,25.304717079754433,0,0,1,1,0,2.0,63.57321841197635,0.2023538704670709
2026-05-09 20:42:18.000,74.8431542683052,0.0,90.42990392840275,54234.252972860246,0.0,valorant,gaming_mixed,70.70978866510663,27.16060307645843,97.0,25.304717079754433,0,0,1,1,0,3.0,74.03090004002124,0.204450904841039
2026-05-09 20:42:46.000,99.33449029271131,1.041408559602969,90.41246084656271,91799.42178565935,5348.054706766617,valorant,gaming_mixed,73.1852848911294,26.74301512391927,100.0,25.304717079754433,0,0,1,1,0,0.0,71.06915821438072,0.20631375000077384
2026-05-09 20:42:59.000,49.03216132306672,0.0,90.4180232499865,167316.74250724723,11836.803742670016,valorant,gaming_mixed,67.18224735048297,26.293351437532845,99.0,25.304717079754433,0,0,0,0,0,1.0,35.472987729671416,0.22182888076419316
2026-05-09 20:43:18.000,100.0,0.0,89.80951990573425,71442.95421010884,5218.055458098125,valorant,gaming_mixed,70.5582943592015,26.066981205704153,98.0,25.304717079754433,0,0,1,1,0,2.0,63.97582759452778,0.22319955494640425
2026-05-09 20:43:40.000,72.518688596729,2.8965798864253665,89.16213179813911,109209.44280740082,1020.7988633137044,valorant,gaming_mixed,69.02696629900998,26.50306060642514,97.0,25.304717079754433,0,0,1,1,0,3.0,80.325925390875,0.2434293287905109
2026-05-09 20:43:51.000,68.6714287779482,2.972017543469782,90.52049535969749,151764.37964470644,151.00629607487184,valorant,gaming_mixed,67.39040248023835,26.728226169838916,96.0,25.304717079754433,0,0,1,1,0,4.0,81.38270617814591,0.243459397917009
2026-05-09 20:44:20.000,100.0,0.22555983951018072,89.74341579513555,184687.34964555033,428.24020213665966,valorant,gaming_mixed,71.00246132685686,26.219687836386306,95.0,25.304717079754433,0,0,1,1,0,5.0,58.79402819928881,0.24288917399782364
2026-05-09 20:44:32.000,50.97891356307189,0.9476496098482997,90.0936580743059,173574.33622297674,98.50722619532611,valorant,gaming_mixed,66.25759165585188,26.031735634343182,94.0,25.304717079754433,0,0,0,0,0,6.0,50.67178126951898,0.24849001785594937
2026-05-09 20:44:53.000,100.0,0.0,90.26329835513884,31101.148988812187,528.5283294997618,valorant,gaming_mixed,70.28078348568025,25.878616928916756,93.0,25.304717079754433,0,0,1,1,0,7.0,58.23689464745211,0.2757796543347321
2026-05-09 20:45:14.000,72.68911939869,4.828028407099206,90.20815982159691,196310.3803477654,125.29697284592456,valorant,gaming_mixed,69.25590281190806,26.655355914633134,92.0,25.304717079754433,0,0,1,1,0,8.0,81.98380340511434,0.2683762607187505
2026-05-09 20:45:23.000,4.331288225838541,0.9066761421126175,26.53578693444224,565065.7801240109,1155.8270980854713,valorant,gaming_mixed,58.57304963661677,26.44881813781315,91.0,25.304717079754433,0,0,0,0,0,9.0,0.0,0.26946120443593174
2026-05-09 20:45:33.000,1.1428441801443336,0.2889166671687069,27.003145578054355,213687.98579563916,654.5782306926694,valorant,gaming_mixed,50.22169068779191,26.117603989843527,90.0,25.304717079754433,0,0,0,0,0,10.0,13.174269032055179,0.2703576863042545
2026-05-09 22:20:43.000,31.7803287836427,20.244947378646444,71.73080879433809,75760663.2419074,53723.79653399776,valorant,gaming_mixed,48.58945100589396,29.863492211098947,89.0,25.304717079754433,0,0,0,0,1,11.0,46.2187209684663,0.2857821628395992
2026-05-09 22:20:54.000,39.8296273457072,17.56866056176049,69.42365764303689,13554239.239760028,42178.796469868445,valorant,gaming_mixed,48.62498327649099,32.30514976388781,88.0,25.304717079754433,0,0,0,0,1,12.0,75.22810176614112,0.2984532374970408
2026-05-09 22:21:04.000,39.46112215175666,15.498300155840345,69.6011569184408,3518056.9978612987,62660.760083528236,valorant,gaming_mixed,48.51336868831503,33.68974346915616,87.0,25.304717079754433,0,0,0,0,1,13.0,85.03791706555695,0.3088019157414968
2026-05-09 22:21:14.000,39.42485774877332,18.296007137389623,70.06864929582237,2394498.6556698955,92238.55822368298,valorant,gaming_mixed,48.676558390654385,35.203335335381254,86.0,25.304717079754433,0,1,0,0,1,14.0,83.23218431435556,0.3094071540147678
2026-05-09 22:21:24.000,43.6949413112344,20.166963277203987,71.1614730970333,1087448.061395461,101241.1933446282,valorant,gaming_mixed,49.32737210289495,36.80492140340699,85.0,25.304717079754433,0,1,0,0,1,15.0,77.47600219733698,0.3086156703574241
2026-05-09 22:21:34.000,37.73416888430676,18.442271112504784,70.96367738082121,355602559.82642066,41166.38926655661,valorant,gaming_mixed,49.073020338988286,37.71059339207219,84.0,25.304717079754433,0,1,0,0,1,16.0,88.3997624742814,0.3154694176224645
2026-05-09 22:21:44.000,33.068278354591484,22.591611372745273,70.84880199624772,15615499.173872227,83366.7322207689,valorant,gaming_mixed,48.293025239298444,39.39183383869737,83.0,25.304717079754433,0,1,0,0,1,17.0,75.38764453684976,0.3162389814834583
2026-05-09 22:21:54.000,26.717130228384192,15.038581122980917,70.82973489224939,7511269.815685372,47305.73172844558,valorant,gaming_mixed,46.77785589904584,38.927561985292215,82.0,25.304717079754433,0,1,0,0,1,18.0,80.20558806342237,0.3247106053002463
2026-05-09 22:22:04.000,33.66511497001422,18.688253669177552,71.13536384665007,1257475.5469381534,58836.059966293134,valorant,gaming_mixed,46.7607114356354,39.46132271389356,81.0,25.304717079754433,0,1,0,0,1,19.0,94.49094807988217,0.31179188666368857
2026-05-09 22:22:14.000,34.462753065105005,15.049339610543408,71.53663765729284,718550.6663066463,59787.60940886072,valorant,gaming_mixed,47.0367580759067,39.23639339995149,80.0,25.304717079754433,0,1,0,0,1,20.0,94.99024045786634,0.3618128177422875
2026-05-09 22:22:24.000,36.48622233135928,18.32398269431863,71.5187616161698,1383472.7258407944,63362.96152069646,valorant,gaming_mixed,47.50354502041822,39.81537132165145,79.0,25.304717079754433,0,1,0,0,1,21.0,89.54235133788515,0.4165854512474981
2026-05-09 22:22:34.000,25.611226579792852,13.137682040524457,70.05456453518701,7691940.481048653,43858.57076820214,valorant,gaming_mixed,46.12950180677846,39.047286362541804,78.0,25.304717079754433,0,1,0,0,1,22.0,78.57871827250591,0.4578257245733819
2026-05-09 22:22:44.000,27.093347235199925,23.478875538520462,69.88458374295791,0.0,57458.6929860888,valorant,gaming_mixed,45.369455207938024,40.581768748881025,77.0,25.304717079754433,0,1,0,0,1,23.0,77.05471014820347,0.5000669574187248
2026-05-09 22:22:54.000,26.251274927751563,13.46435793007388,69.49281244514744,3676396.0339766517,131024.13894522772,valorant,gaming_mixed,44.65892470112946,39.90387421435759,76.0,25.304717079754433,0,1,0,0,1,24.0,86.11574958668001,0.5365678173964983
2026-05-09 22:23:04.000,23.837648207335434,16.38969170532,68.67901063218,2019392.0228140578,78399.65799263984,valorant,gaming_mixed,43.90797388752609,39.787879379235584,75.0,25.304717079754433,0,1,0,0,1,25.0,91.33054351274623,0.5575020366259298
2026-05-09 22:23:14.000,23.257975881257153,12.102553183726267,69.04174462891957,0.0,62749.50308623981,valorant,gaming_mixed,43.20239586388415,39.05344569484001,74.0,25.304717079754433,0,1,0,0,1,26.0,85.59988291962483,0.5741398629338957
2026-05-09 22:23:24.000,28.308695675118386,22.852557510081834,69.55731202699342,120475.79754431114,59081.74877026551,valorant,gaming_mixed,43.637977968514726,40.83190693938293,73.0,25.304717079754433,0,1,0,0,1,27.0,77.85956650826499,0.5750704734163037
2026-05-09 22:23:34.000,34.22431367666208,20.588276107149262,68.41583285122444,75410.65568759253,54697.36009602729,valorant,gaming_mixed,45.117693523353545,41.64955184634833,72.0,25.304717079754433,0,1,0,0,1,28.0,77.02639538195783,0.5760158766673564
2026-05-09 22:23:44.000,29.46671278599652,16.37779255470528,69.10522224423036,1696842.550646389,66445.49294007468,valorant,gaming_mixed,45.22254524205195,41.23372489088507,71.0,25.304717079754433,0,1,0,0,1,29.0,94.79321325838335,0.5284918475137647
2026-05-09 22:23:54.000,28.38054771399839,21.060298170524078,68.79012303561458,2658425.982361819,66522.60398738508,valorant,gaming_mixed,45.31568750003869,42.01302717199697,70.0,25.304717079754433,0,1,0,0,0,30.0,91.27555460901362,0.5096647636389651
2026-05-09 22:24:04.000,33.19716074405377,21.7745685507719,69.35567521469905,1171332.7395857256,63592.12664013669,valorant,gaming_mixed,46.09144403820966,42.83140270305892,69.0,25.304717079754433,0,1,0,0,0,31.0,84.0586793076708,0.5000893353023212
2026-05-09 22:24:14.000,29.042425736070562,14.722983555029773,69.2056834094666,3100015.450125583,64615.48822702096,valorant,gaming_mixed,46.15997774732021,42.27911087299224,68.0,25.304717079754433,0,1,0,0,0,32.0,93.79174460822767,0.4985473288623888
2026-05-09 22:24:24.000,34.89048535406777,20.069919580994824,70.03869683248733,1035103.5793697189,94719.20093648933,valorant,gaming_mixed,47.171466439525545,42.82803448670141,67.0,25.304717079754433,0,1,0,0,0,33.0,84.39587694085496,0.4949176191328027
2026-05-09 22:24:34.000,29.972747353663465,17.92375479968123,69.65329157709513,1632599.5993794196,72640.51152576592,valorant,gaming_mixed,47.17296989585045,42.72663501685227,66.0,25.304717079754433,0,0,0,0,0,34.0,98.97097073825954,0.49583339427426837
2026-05-09 22:24:44.000,29.058539691076714,13.2482441521865,69.3440984171114,6930549.38665923,73884.21858393187,valorant,gaming_mixed,47.14445869989118,41.91439707348753,65.0,25.304717079754433,0,0,0,0,0,35.0,91.59250860675989,0.5231310064180354
2026-05-09 22:24:54.000,29.225590393967337,24.39703330001549,71.33561400580685,2537481.9232248594,59061.02763961191,valorant,gaming_mixed,47.42450089279747,43.551333906866226,64.0,25.304717079754433,0,0,0,0,0,36.0,80.83020973715016,0.5315354028161675
2026-05-09 22:25:05.000,36.99065346027976,29.555582088650127,71.21267407186896,1430737.0485050234,54913.8875411727,valorant,gaming_mixed,48.788982716736605,45.879975747013496,63.0,25.304717079754433,0,0,0,0,0,37.0,63.06876335913593,0.3813461859351034
2026-05-09 22:25:14.000,28.256775237557413,24.37783229974574,71.61150181431124,1067769.7985532247,76146.11567505036,valorant,gaming_mixed,48.418813035937525,46.725041073559474,62.0,25.304717079754433,0,0,0,0,0,38.0,87.84764992654942,0.43583274954940093
2026-05-09 22:25:24.000,29.93807405893335,23.987405145046402,71.55690951005357,33063.90771159776,73924.86237474576,valorant,gaming_mixed,48.47306022179659,47.691211905781884,61.0,25.304717079754433,0,1,0,0,0,39.0,89.79581981918528,0.4990714658305433
2026-05-09 22:25:34.000,29.636946153434927,26.157507758021133,71.25412629013493,0.0,61114.84797853651,valorant,gaming_mixed,48.517884315212726,48.833719742188215,60.0,25.304717079754433,0,1,0,0,0,40.0,88.1266807017753,0.5418250063703561
2026-05-09 22:25:45.000,34.218262106001674,22.436301756563292,71.94642790816148,1159906.0527786918,58417.63734749932,valorant,gaming_mixed,49.28910814197996,49.08480090490048,59.0,25.304717079754433,0,1,0,0,0,41.0,89.77695010520499,0.6264403843454284
2026-05-09 22:25:55.000,33.00416035441096,27.529413407125723,70.61274496924331,439443.517262092,122547.36225673833,valorant,gaming_mixed,49.92266187485204,50.2565565739133,58.0,25.304717079754433,0,1,0,0,0,42.0,81.94690598115102,0.6610413567670347
2026-05-09 22:26:04.000,32.88697248078558,28.3634287120857,70.59052672370433,103136.80519870437,71077.81103218788,valorant,gaming_mixed,50.44009578707484,51.39239390943424,57.0,25.304717079754433,0,1,0,0,0,43.0,83.46728752256261,0.6736007822259614
2026-05-09 22:26:15.000,29.530597659797277,25.119201572025943,70.47181455322594,315725.3403300451,74816.92892561975,valorant,gaming_mixed,50.47035770073839,51.75843461231796,56.0,25.304717079754433,0,1,0,0,0,44.0,96.03697383452726,0.615430954908519
2026-05-09 22:26:25.000,29.812494118727688,22.682093451371536,70.51718062582248,99775.98526149888,66780.86222301908,valorant,gaming_mixed,50.430783517871205,51.55353120748124,55.0,25.304717079754433,0,1,0,0,0,45.0,97.55522412296095,0.6524776550585986
2026-05-09 22:26:35.000,30.980746658905908,26.132994743676573,71.3495957777739,147336.748884409,67707.8733430634,valorant,gaming_mixed,50.773470881123224,52.42324325188859,54.0,25.304717079754433,0,1,0,0,0,46.0,87.87600592340631,0.6372431825362881
2026-05-09 22:26:45.000,28.946531176029943,29.119225861127394,71.01439814680515,112027.21397121258,38507.03420994399,valorant,gaming_mixed,50.811949074172915,53.635922552709125,53.0,25.304717079754433,0,1,0,0,0,47.0,87.48842506129776,0.6059409688363132
2026-05-09 22:26:55.000,31.065385108972784,16.428550780803263,70.85497197700603,308082.5173879345,53443.273580167464,valorant,gaming_mixed,51.235530265012315,52.31525532796243,52.0,25.304717079754433,0,1,0,0,0,48.0,82.55751584413908,0.5975712741663489
2026-05-09 22:27:05.000,21.901514515490575,38.83384215805027,66.63382210194963,512833.64142361685,8678.177978309239,valorant,gaming_mixed,50.26929767954179,55.58959433318443,51.0,25.304717079754433,0,1,0,0,0,49.0,57.59428409307482,0.5670824840504423
2026-05-09 22:27:15.000,27.376701687955848,36.88217488020405,64.68464148403383,147585.0192026828,8824.700464208603,valorant,gaming_mixed,50.432183914335695,58.090640887114375,50.0,25.304717079754433,0,1,0,0,0,50.0,73.36067211276152,0.5074057508887776
2026-05-09 22:27:25.000,22.8202817890936,39.83028020357962,65.23520956366364,116712.27102372398,4795.067142159041,valorant,gaming_mixed,49.98840708836633,60.8292725623749,50.0,25.304717079754433,0,1,0,0,0,50.0,68.17591498770106,0.46491069654327094
2026-05-09 22:27:35.000,15.712665566041968,39.413792317190214,64.61189984167828,0.0,19776.353576314817,valorant,gaming_mixed,48.27346961872267,62.891286228669095,50.0,25.304717079754433,0,1,0,0,0,50.0,62.2304886406215,0.44439523254651475
2026-05-09 22:27:45.000,22.852887527576915,39.767730670075764,64.91119703612587,201216.60582043717,7894.201911829896,valorant,gaming_mixed,48.191495134847415,65.00334787093624,50.0,25.304717079754433,0,1,0,0,0,50.0,78.059638738576,0.41454062562576977
2026-05-09 22:27:55.000,25.077300387645597,41.07571328795683,64.88495874487216,191339.2292170378,15342.024006784402,valorant,gaming_mixed,48.273253782851114,66.82839086982491,50.0,25.304717079754433,0,1,0,0,0,50.0,80.93198353107624,0.41457306746205064
2026-05-09 22:28:05.000,23.202753172398516,39.00601668043607,64.37142256293087,67555.81008699979,4052.7910587568035,valorant,gaming_mixed,48.22484531543965,67.87510183129649,55.0,25.304717079754433,0,1,0,0,0,45.0,89.04880571116962,0.4011864343838329
2026-05-09 22:28:15.000,32.199774226723434,40.44832406597316,64.87405636355079,21412039.490688566,17624.58553096702,valorant,gaming_mixed,49.02307669101473,68.70699314669478,60.0,25.304717079754433,0,1,0,0,0,40.0,83.69877309026627,0.39966914072017373
2026-05-09 22:28:25.000,27.59452094463994,40.16530753554718,66.02785781073986,243279.03909557548,60167.905750659454,valorant,gaming_mixed,48.758616151952864,68.75352367081518,65.0,25.304717079754433,0,1,0,0,0,35.0,96.89008936817736,0.38645771968616105
2026-05-09 22:28:35.000,26.62183744596061,42.64739399760333,66.09164079080679,0.0,773.159563605695,valorant,gaming_mixed,48.13858326084361,68.80079383336782,70.0,25.304717079754433,0,1,0,0,0,30.0,93.3269694633811,0.38092549607074716
2026-05-09 22:28:45.000,22.199228297786064,33.309620081909166,65.32106347956882,124446.65257049871,7369.603432128939,valorant,gaming_mixed,46.859771525976335,66.42459237568823,69.0,25.304717079754433,0,1,0,0,0,31.0,63.449868074531395,0.3753608918572685
2026-05-09 22:28:55.000,21.54373602893857,38.5895468860356,64.24112323129124,120339.26067979133,381.6201415953816,valorant,gaming_mixed,45.72400661550159,65.48323818194825,68.0,25.304717079754433,0,1,0,0,0,32.0,79.22880895785269,0.3436687584421652
2026-05-09 22:29:05.000,23.737515568467085,38.84913549081443,66.00478448504819,4588196.582277947,5554.256775505224,valorant,gaming_mixed,45.13056247691481,65.00446676511606,67.0,25.304717079754433,0,1,0,0,0,33.0,89.27784444581036,0.3715218817105449
2026-05-09 22:29:15.000,28.066382319990122,39.912123257584376,64.47430777451781,139831.90737226556,4066.2467366913475,valorant,gaming_mixed,45.237608763121166,64.92736644311944,66.0,25.304717079754433,0,1,0,0,0,34.0,98.1585339179702,0.4294296783596357
2026-05-09 22:29:25.000,22.09456244213237,37.94028946488359,64.83600882095853,253755.7015682729,5820.317915118755,valorant,gaming_mixed,44.56369507539099,64.74588095664014,65.0,25.304717079754433,0,1,0,0,0,35.0,91.44600825790519,0.5071182817401535
2026-05-09 22:29:35.000,21.94997794508942,38.86596863841715,64.05232940776699,65157.447772138905,8038.03232636076,valorant,gaming_mixed,43.94879280823568,64.79166971371342,64.0,25.304717079754433,0,1,0,0,0,36.0,93.3930897577141,0.5537512935970276
2026-05-09 22:29:45.000,26.660966924099437,45.21160973279505,65.85304587906381,104240.07583727347,6659.268869108482,valorant,gaming_mixed,44.29002784248326,66.15655032090177,63.0,25.304717079754433,0,1,0,0,0,37.0,82.93884358564064,0.3887228641247934
2026-05-09 22:29:55.000,29.340308137457395,40.886393959567954,65.35975034040146,777581.5300203513,11959.581389868306,valorant,gaming_mixed,45.161358427798575,66.57677014080838,62.0,25.304717079754433,0,1,0,0,0,38.0,87.08449594778081,0.37697683156709144
2026-05-09 22:30:05.000,16.97267957680765,1.4907667089938188,65.04845793536806,141596.01203094903,649190.7132959294,valorant,gaming_mixed,44.09206628855327,59.06730929675517,61.0,25.304717079754433,0,0,0,0,0,39.0,14.212470167014857,0.37036875548831405
